                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                     1350                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.6613219699452820E+004                  2.7305559931951270E+003                  3.3519995612375904E+004                  1.8176129485489119E+002                  3.9975689078322946E-001                 -2.7556016421495411E-001                  1.0640136290465257E-099                  2.0697826303471868E-037                  9.5546185911500314E-001                  2.4871338001004200E-002                  1.2176120192396021E-002                  5.3648150975753729E-004                  2.8769793370469381E-003                  6.4622100498590862E-001                 -5.3422755575549898E-007                  9.1291984897320863E-003                  9.6876357563465360E-009                  6.1974810135126579E-001                  4.8164978089362716E-003                  8.1034166700483332E-003                  2.9055464602015062E-004                  1.4984399412549473E-003                  6.0910688706438443E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1467370900131814E+003                  1.3534608016019751E+005                  3.5553279123689011E+007                  1.6477181025246273E+002                  1.0566706240021746E+002                  5.6265845586680065E+001                  7.1798777383388526E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7333053419874521E+012                               "r23.05.1"                               "gfortran"                                 "12.1.0"                                       ""                                 "CRMATH"                               "20231105"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43 
                                     786                  6.3245332884967254E-001                 -9.1298629118912467E-001                  7.2284173677227521E+000                  1.0532140242092842E+000                  1.6232159396897913E+001                  2.5645192385407428E-001                  7.2405158258999092E-001                  1.9496493555934746E-002                  3.2552471106479736E-001                  1.0473555225941322E+000                  4.6517396729790928E-041                  1.4212561359505146E-033                  4.4625935210387812E-035                  1.3748378113225442E-041                  4.3758962045285628E-051                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9099403859052824E-001                 -6.9799426289408188E+000                 -1.4023055568515683E-001                 -4.0394608783774881E+000                 -1.9078219532700753E+000                 -3.0563123328366073E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     787                  6.3234772069925582E-001                 -9.1403542136423777E-001                  7.2300552517715504E+000                  1.0585111725805114E+000                  1.6239006574206822E+001                  2.5627941689659700E-001                  7.2422421890466038E-001                  1.9496364198742677E-002                  3.3433132486740325E-001                  1.1364973297755852E+000                  5.7015997820781208E-041                  1.8356887983534758E-033                  5.3820662068911872E-035                  1.6858111971735161E-041                  5.5551053408399799E-051                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9128627281377455E-001                 -6.9907115074709552E+000                 -1.4012701722411697E-001                 -4.0377791784904389E+000                 -1.9078191601393530E+000                 -3.0565908587197592E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     788                  6.3224211254883922E-001                 -9.1507935245311389E-001                  7.2316824831166420E+000                  1.0637746209932155E+000                  1.6245810961654655E+001                  2.5611002338574318E-001                  7.2439374048262095E-001                  1.9496236131635869E-002                  3.4332629333294024E-001                  1.2324895364642223E+000                  6.9774399223433700E-041                  2.3650443841584530E-033                  6.4816399787765097E-035                  2.0638994483663156E-041                  7.0391898459208851E-051                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9157342420266190E-001                 -7.0013857849102408E+000                 -1.4002537086083661E-001                 -4.0361010321028514E+000                 -1.9078167396920753E+000                 -3.0568639798462818E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     789                  6.3213650439842295E-001                 -9.1611815376814743E-001                  7.2328955906417187E+000                  1.0677051064168326E+000                  1.6250892462177159E+001                  2.5598838163886167E-001                  7.2451547195335686E-001                  1.9496146407781412E-002                  3.5020875411611863E-001                  1.3092695335830853E+000                  8.1098621730635641E-041                  2.8552490728636726E-033                  7.4441581749562856E-035                  2.3996472765371817E-041                  8.3967193689602377E-051                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9177974525312782E-001                 -7.0093322675465277E+000                 -1.3995239444822571E-001                 -4.0348455785718409E+000                 -1.9078153681778125E+000                 -3.0570596561717127E+000                 -2.6808888533559174E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     790                  6.3208370032321459E-001                 -9.1663564995784230E-001                  7.2337013521207796E+000                  1.0703095054935503E+000                  1.6254263081826675E+001                  2.5591083083424404E-001                  7.2459309183068943E-001                  1.9496077335066531E-002                  3.5486249665032710E-001                  1.3628559358409391E+000                  8.9608102461996092E-041                  3.2348908183590452E-033                  8.1604948978440838E-035                  2.6521056351051743E-041                  9.4391757475172351E-051                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9191133321399825E-001                 -7.0145742691035098E+000                 -1.3990586874299582E-001                 -4.0340105829720470E+000                 -1.9078152110462281E+000                 -3.0571840656698268E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     791                  6.3203089624800635E-001                 -9.1715189199493274E-001                  7.2346917240188890E+000                  1.0735045938433647E+000                  1.6258403676711314E+001                  2.5582284213476347E-001                  7.2468113959652158E-001                  1.9496018268714943E-002                  3.6068259289375104E-001                  1.4317157080040548E+000                  1.0128586745969013E-040                  3.7701998592598674E-033                  9.1351675555138023E-035                  2.9988467446691440E-041                  1.0898130938357193E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9206068045866611E-001                 -7.0210122208464396E+000                 -1.3985309849277647E-001                 -4.0329831940670999E+000                 -1.9078150172506854E+000                 -3.0573245822681727E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     792                  6.3195345027103456E-001                 -9.1790680371505529E-001                  7.2358642034104603E+000                  1.0772975899135486E+000                  1.6263309998155432E+001                  2.5570681826803709E-001                  7.2479727150067852E-001                  1.9495910231284386E-002                  3.6767525352358399E-001                  1.5176602132662242E+000                  1.1709153976169544E-040                  4.5179800545929284E-033                  1.0439961641081899E-034                  3.4679952004773407E-041                  1.2918380478345658E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9225769161892905E-001                 -7.0286436978208862E+000                 -1.3978350632473110E-001                 -4.0317637078425959E+000                 -1.9078147867912336E+000                 -3.0575105743712561E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     793                  6.3187600429406288E-001                 -9.1865905670462666E-001                  7.2376135459724606E+000                  1.0829492927489426E+000                  1.6270616238427895E+001                  2.5552039754759448E-001                  7.2498382395200089E-001                  1.9495778500404626E-002                  3.7831960190604030E-001                  1.6553371042688902E+000                  1.4534306410168535E-040                  5.9134272547779956E-033                  1.2738521478790194E-034                  4.3066240936292148E-041                  1.6645057999838636E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9257442551448281E-001                 -7.0400725552223173E+000                 -1.3967173804853078E-001                 -4.0299397526403880E+000                 -1.9078119525925128E+000                 -3.0578099368151626E+000                 -2.6808888533559174E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     794                  6.3172111234011952E-001                 -9.2015568548460069E-001                  7.2393490531378699E+000                  1.0885954342250539E+000                  1.6277898724516501E+001                  2.5532618106514166E-001                  7.2517818400204104E-001                  1.9495634932817252E-002                  3.8919427793896982E-001                  1.8042070302955950E+000                  1.8009369674120467E-040                  7.7170196876580246E-033                  1.5516535586970180E-034                  5.3378408661394740E-041                  2.1399509210306980E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9290465049481589E-001                 -7.0514706482224083E+000                 -1.3955532273275259E-001                 -4.0281238802964614E+000                 -1.9078086841183022E+000                 -3.0581214726019157E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     795                  6.3164366636314739E-001                 -9.2090007618706560E-001                  7.2402125343826675E+000                  1.0914011428636727E+000                  1.6281518873953257E+001                  2.5523005329796145E-001                  7.2527438307880487E-001                  1.9495563623233680E-002                  3.9472047300636803E-001                  1.8831127482487211E+000                  2.0034069954600849E-040                  8.8067184046657467E-033                  1.7115018565836203E-034                  5.9388617656434222E-041                  2.4245981367056286E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9306818883409185E-001                 -7.0571456576432237E+000                 -1.3949771418340356E-001                 -4.0272197729550312E+000                 -1.9078071501145968E+000                 -3.0582755652917664E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     796                  6.3160494337466144E-001                 -9.2127130273012092E-001                  7.2407866795582967E+000                  1.0932648229860500E+000                  1.6283923689329775E+001                  2.5516528224133406E-001                  7.2533920188953316E-001                  1.9495515869132785E-002                  3.9843589654290157E-001                  1.9374388103471689E+000                  2.1503879433093007E-040                  9.6138922518121702E-033                  1.8267331308923013E-034                  6.3752168227693620E-041                  2.6344023318453550E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9317841598811394E-001                 -7.0609047144126285E+000                 -1.3945890194055935E-001                 -4.0266186982977974E+000                 -1.9078060635970033E+000                 -3.0583792670863645E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     797                  6.3156622038617538E-001                 -9.2164188791991430E-001                  7.2416456447957600E+000                  1.0960500227890930E+000                  1.6287518105938613E+001                  2.5506757543401914E-001                  7.2543698050632244E-001                  1.9495444059658418E-002                  4.0405249966421164E-001                  2.0215958678773265E+000                  2.3904994154573462E-040                  1.0959530400206889E-032                  2.0136590004522032E-034                  7.0881616167584506E-041                  2.9824532691434724E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9334474603582299E-001                 -7.0665718124308912E+000                 -1.3940036057668648E-001                 -4.0257189585906312E+000                 -1.9078043842525025E+000                 -3.0585356222520468E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     798                  6.3148877440920359E-001                 -9.2238114802469551E-001                  7.2427860951579977E+000                  1.0997550213263685E+000                  1.6292296517641503E+001                  2.5493604731223118E-001                  7.2556860474437113E-001                  1.9495347943397690E-002                  4.1163913949973957E-001                  2.1389512314441324E+000                  2.7510498123459325E-040                  1.3037173305996162E-032                  2.2915537114505059E-034                  8.1586913828120782E-041                  3.5162771687404690E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9356875204764858E-001                 -7.0740517473963100E+000                 -1.3932156787746375E-001                 -4.0245239245445488E+000                 -1.9078020230507990E+000                 -3.0587459089549247E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     799                  6.3141132843223191E-001                 -9.2311787446081117E-001                  7.2444879091724577E+000                  1.1052719015990113E+000                  1.6299413861003117E+001                  2.5473684074800301E-001                  7.2576795605597166E-001                  1.9495203196025379E-002                  4.2320789870977016E-001                  2.3265912118328993E+000                  3.3917581423002996E-040                  1.6879091262654822E-032                  2.7785145569528989E-034                  1.0061571976532889E-040                  4.4943989196514014E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9390824162237532E-001                 -7.0852392769396744E+000                 -1.3920225976006695E-001                 -4.0227399485125739E+000                 -1.9077982964603966E+000                 -3.0590641688819078E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     800                  6.3125643647828855E-001                 -9.2458383409350220E-001                  7.2461766584399987E+000                  1.1107810512250202E+000                  1.6306509131055506E+001                  2.5453589783327912E-001                  7.2596904412945251E-001                  1.9495058037268365E-002                  4.3503478184230182E-001                  2.5290111915603211E+000                  4.1746279795633744E-040                  2.1792672919987377E-032                  3.3634870458208593E-034                  1.2386097699451307E-040                  5.7326218635110764E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9425095937245176E-001                 -7.0963973602994823E+000                 -1.3908194546583985E-001                 -4.0209673914148940E+000                 -1.9077943929931851E+000                 -3.0593849249220755E+000                 -2.6808888533559174E+000                 -2.3896356592613937E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     801                  6.3117899050131676E-001                 -9.2531308516976574E-001                  7.2472967462212923E+000                  1.1144283075530095E+000                  1.6311206425893946E+001                  2.5439848763596307E-001                  7.2610655228772947E-001                  1.9494960076307466E-002                  4.4304343643224436E-001                  2.6726687926332042E+000                  4.7903932921915514E-040                  2.5804268641084157E-032                  3.8173753369216556E-034                  1.4214569285896488E-040                  6.7355424877296684E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9448547483694203E-001                 -7.1038064512679062E+000                 -1.3899969130550729E-001                 -4.0197925827358532E+000                 -1.9077914492282180E+000                 -3.0596040129179287E+000                 -2.6808888533559174E+000                 -2.3896356592613937E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     802                  6.3110154452434497E-001                 -9.2603988346432442E-001                  7.2484118614231212E+000                  1.1180633714715258E+000                  1.6315883931750317E+001                  2.5425591376464068E-001                  7.2624922606768627E-001                  1.9494860167672989E-002                  4.5114827134171065E-001                  2.8236472780686634E+000                  5.4932435256708710E-040                  3.0520312905880217E-032                  4.3297178101668712E-034                  1.6301117526765043E-040                  7.9073848835566041E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9472893698739226E-001                 -7.1112166485907764E+000                 -1.3891436369961493E-001                 -4.0186225900580386E+000                 -1.9077880035072030E+000                 -3.0598311252060246E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     803                  6.3102409854737318E-001                 -9.2676424533049973E-001                  7.2495220512203229E+000                  1.1216811663805224E+000                  1.6320541838616016E+001                  2.5411848615283772E-001                  7.2638675131047481E-001                  1.9494762536687471E-002                  4.5938495772733645E-001                  2.9823502807656403E+000                  6.2945535860535342E-040                  3.6057447252453527E-032                  4.9075459601346361E-034                  1.8680714147849626E-040                  9.2752652224111313E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9496374052954815E-001                 -7.1185481410003648E+000                 -1.3883213109043310E-001                 -4.0174594364445229E+000                 -1.9077850393266826E+000                 -3.0600499756341817E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     804                  6.3094665257040150E-001                 -9.2748619555398382E-001                  7.2506273637996355E+000                  1.1252828916106845E+000                  1.6325180333834869E+001                  2.5398410886834671E-001                  7.2652122488521120E-001                  1.9494666246442138E-002                  4.6774327856585557E-001                  3.1491213802556621E+000                  7.2075638862330169E-040                  4.2551909810453376E-032                  5.5588467638707314E-034                  2.1392626773976635E-040                  1.0870738532079389E-049                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9519345521740874E-001                 -7.1258701547131222E+000                 -1.3875173826269585E-001                 -4.0163016528259181E+000                 -1.9077823572846004E+000                 -3.0602640091438551E+000                 -2.6808888533559174E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     805                  6.3086920659342971E-001                 -9.2820575685806894E-001                  7.2517278465995014E+000                  1.1288679126565966E+000                  1.6329799602079408E+001                  2.5385430396063852E-001                  7.2665112403165477E-001                  1.9494572007706656E-002                  4.7623137123837439E-001                  3.3243386306894069E+000                  8.2470457932461046E-040                  5.0160798635002192E-032                  6.2924769873813831E-034                  2.4481242011992228E-040                  1.2730135813147890E-049                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9541546897196218E-001                 -7.1331589441171257E+000                 -1.3867409430064925E-001                 -4.0151499788327465E+000                 -1.9077801129295686E+000                 -3.0604705668994852E+000                 -2.6808888533559174E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     806                  6.3079176061645792E-001                 -9.2892295295629868E-001                  7.2530721826186992E+000                  1.1332401110147363E+000                  1.6335438569836676E+001                  2.5370223843062317E-001                  7.2680330198170595E-001                  1.9494459587670931E-002                  4.8683384909324362E-001                  3.5514964412342391E+000                  9.7203663652286881E-040                  6.1293070058434257E-032                  7.3201106621164661E-034                  2.8861320243917601E-040                  1.5435377469160868E-049                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9567570095414968E-001                 -7.1420041243539307E+000                 -1.3858315138008070E-001                 -4.0137456078420000E+000                 -1.9077780473115662E+000                 -3.0607122473199118E+000                 -2.6808888533559174E+000                 -2.3896356592613937E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                     807                  6.3067911192268145E-001                 -9.2996198003008335E-001                  7.2546559167195257E+000                  1.1384106586590463E+000                  1.6342090044698402E+001                  2.5350073403085349E-001                  7.2700494805344607E-001                  1.9494317915700443E-002                  4.9956349799320271E-001                  3.8386670601561064E+000                  1.1796914302602997E-039                  7.7569311889530097E-032                  8.7471491329218079E-034                  3.5029728769954833E-040                  1.9365772698620243E-049                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9602077879578252E-001                 -7.1525579214759549E+000                 -1.3846267533069878E-001                 -4.0120909610220528E+000                 -1.9077734914126994E+000                 -3.0610326285352607E+000                 -2.6808888533559174E+000                 -2.3896356592613937E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
